6120  2643  4523
2883  1762  3509
4016  299  897
4666  4966  5163
6273  1392  2899
207  2762  4088
2047  1843  1291
1188  539  3686
1633  3686  539
4030  2044  241
3239  3016  5848
3016  1362  5848
748  6422  4711
3015  1433  1434
4709  1433  3015
1429  4515  2888
4580  1714  5231
6365  2167  5979
2756  2755  195
2967  2834  3940
3202  3590  1995
3330  4428  2657
5947  5811  4283
88  2658  5827
685  4478  1411
3564  337  5616
1218  5874  3042
6091  3564  3687
4663  1351  1693
1395  4540  1940
4540  2270  1940
834  6359  5976
5064  1712  2660
5061  2928  2461
2785  2660  1712
4776  1334  3169
5983  3182  2961
3761  5254  4594
5947  605  5854
2376  5943  2513
3148  5811  5305
3927  122  1921
5848  922  65
2211  4025  5808
5205  1366  786
2695  4683  6354
2689  4947  5512
1873  436  979
5861  2829  643
302  3162  2099
5594  2352  5007
4392  3328  2717
5442  4637  922
3893  450  4019
3907  4546  4637
4546  922  4637
4138  3440  5059
644  2436  5005
3095  5443  4221
5894  4877  1016
4461  4544  1014
3893  3984  459
4316  4331  4182
3893  459  450
338  4621  4219
6174  4078  6175
2198  38  2077
3348  1339  737
1334  5760  5764
1794  1593  3353
4591  1591  3772
2543  601  5179
1336  5984  2103
4327  4084  585
1349  1938  1122
622  3349  5810
622  5810  3674
3509  2885  5486
3034  5610  5662
828  248  4149
1722  57  3596
4729  4079  1594
5895  6224  3160
6431  1517  4799
2998  3852  5007
4838  3000  385
4734  1794  3353
1217  4799  1517
6431  4799  366
4977  546  1746
3859  3761  2294
1586  3119  1525
3119  1339  1525
1338  336  1339
3171  2657  4428
2696  2023  4723
3982  4475  4921
2225  5576  5275
5332  2284  3120
3839  2646  545
2461  2928  2038
4524  2038  1048
946  1221  3043
2844  5612  278
6297  4975  3911
1650  2053  2054
1822  2641  4193
1650  2304  2326
1650  2326  2535
5551  3608  5192
5301  4087  4805
1849  4381  5107
3834  6220  5421
4709  6195  1433
641  4637  4382
1888  1289  3743
4778  89  1041
1090  1706  3247
3515  2194  5445
3329  3097  2280
3092  5445  2194
2647  3839  545
3416  5587  4031
6345  4028  6344
6344  4028  6351
1073  6348  2860
5743  281  5497
6099  1937  1208
1597  1145  1032
2328  5530  2194
1725  4149  1728
4429  52  2166
1074  4451  2146
2519  4782  5876
4451  1074  1923
65  922  1579
1789  4927  3592
2892  6249  1638
779  2089  1357
3091  5452  1318
194  2328  2194
4726  4710  4579
2325  4805  4469
512  3517  745
2667  4279  4021
4536  3592  3554
4536  3554  5474
2667  2890  4279
788  5713  4015
2931  1867  3077
4793  578  6369
4726  6369  4710
4620  4037  891
578  3363  4710
4938  3852  3166
42  754  4715
3166  3852  2999
5259  2656  3128
5170  33  4570
4999  4194  6287
3076  33  5170
3836  4732  2125
4876  4732  101
6291  2958  5010
2081  3038  2315
3366  3248  1483
4417  897  509
3246  321  2900
1718  5456  5737
2297  4015  3890
142  2012  1202
5890  5617  2652
5651  6277  1751
157  5264  1744
264  42  41
3623  4280  2314
5258  3623  2314
6028  4071  2652
3333  2095  3077
5471  6123  2941
1584  1576  1583
4999  5330  1241
3351  3833  6318
780  2099  5269
3162  1707  2099
5333  1872  491
3204  1333  3199
2762  207  3168
6027  6028  2652
3654  3652  6292
2646  3839  5788
2088  810  3883
900  4417  509
2007  2114  383
684  1511  5302
5875  5262  3582
2007  4299  2120
2884  4662  1498
2329  889  2330
3628  5487  1209
4736  5405  5406
5009  1435  1434
2565  2560  97
4237  2672  343
3648  4040  3143
281  4391  5737
3326  1050  4258
1050  2859  4258
5719  2744  1863
186  5695  554
3591  554  686
681  4081  1526
641  4382  613
4595  2763  6126
2057  2060  3117
2060  4284  3117
923  1532  1143
2972  2971  374
923  1143  513
513  1143  978
243  5108  5101
2083  4985  574
893  2880  364
1166  3180  6018
5412  1632  4535
1358  3037  2208
1516  810  2088
810  1516  5188
3687  3513  99
1752  5286  3714
6350  2959  2142
157  1744  151
3241  889  5003
1356  1359  4471
4488  457  694
6033  4009  4937
4471  1359  4327
2547  869  4896
3862  1856  599
4447  3934  4803
3351  6318  3343
5416  1916  1522
3927  3185  122
4328  1039  828
4601  1181  2889
6412  921  435
2579  2742  5000
1267  1667  3005
437  5417  6064
5235  6064  5417
5447  4454  4940
3585  5761  5760
2920  4315  4243
1094  3504  2885
3253  809  1255
1358  5722  686
4989  5326  3513
4936  2534  5267
1144  5363  282
4476  6364  6206
284  6364  3033
5060  1358  686
3934  4447  3978
5003  1176  3926
482  2378  4171
579  2822  1631
1222  5946  4136
6220  1631  2822
3584  6360  381
1397  1398  6217
2140  607  68
2140  68  5005
5329  3460  5070
2797  2579  1038
2462  1352  1340
3204  1071  3120
1716  1715  1937
1937  1940  1716
5009  964  2079
1582  2223  5488
709  980  708
1657  2055  1596
4327  585  4471
5952  678  3753
3759  3753  678
4794  1185  2283
1845  4712  5687
606  6381  4385
3304  1527  2875
3213  5588  3211
1653  5182  5037
1225  3770  715
5821  2349  4605
4686  4982  4448
246  1578  1823
1436  321  3246
3183  5438  1672
2932  3653  5986
2900  6382  4561
841  5002  1592
2743  4143  192
2743  738  4143
5876  4782  5582
3238  3013  602
5173  1370  3638
4639  1291  4554
4565  2641  6121
4193  2641  5944
5173  841  1370
34  2458  4731
6090  5257  2082
2966  4281  2965
2966  2965  2150
1185  5663  4750
1679  3239  2330
6224  5896  3160
3358  3314  1961
1961  5110  3358
5694  6384  6406
380  1676  4025
6117  379  2730
3317  3313  5342
3317  2970  3313
6262  2923  1874
1844  1295  4641
5252  4641  1508
4536  2828  3592
3762  1393  4520
1013  4520  1917
58  6180  2097
4719  690  4683
1706  1615  4270
2172  4950  4968
6020  4190  3255
4353  2281  5664
359  3490  2355
2654  188  193
2584  5891  5728
4098  240  5417
4601  5832  4854
767  5266  3269
3604  517  3583
1752  2749  868
3147  868  2749
3095  4221  4219
3645  2893  2285
125  3981  5858
1235  2834  4878
5875  3940  5262
1481  4072  1268
4856  1259  806
5011  6409  1391
4296  1806  3496
5766  72  1332
4664  5231  5069
641  3907  4637
6125  4284  2059
2060  2059  4284
939  657  3740
3629  5327  3926
6032  2436  5303
542  767  3868
3744  5951  6246
6219  5675  5421
4296  4812  1802
1671  4218  1122
2831  4287  4082
3864  3391  1930
1267  1477  1793
207  3106  3148
268  5479  4192
1710  1718  5737
4391  3600  1710
6104  2207  5722
6225  887  5784
3600  5062  1710
660  1086  1568
3946  1710  5062
781  1412  870
2289  4929  6342
870  1412  5726
4524  4171  2307
4478  685  1114
367  2466  3673
5258  2314  2350
2873  2373  343
5210  2373  2873
3075  5510  3414
967  3414  5510
1612  4023  785
5511  967  5510
838  4944  3890
901  4083  2824
4406  2965  4281
2966  4008  4281
1205  4139  4658
5172  2082  5257
3848  6264  4922
2125  1088  1786
5511  6218  5512
2689  5512  6218
3745  773  3567
6249  925  3726
6249  2892  230
1757  6335  4122
3161  5211  580
4719  4683  4720
4217  5386  5675
4421  2897  4961
3425  5858  5949
2800  541  4632
4580  3816  3889
2695  4720  4683
43  2894  2292
869  3367  4896
2931  3965  1867
4531  1858  1183
281  1712  4391
3946  1718  1710
1638  5479  268
775  3843  4946
772  2792  2793
3429  1347  1612
3980  6364  4476
2223  4430  4934
1749  3939  1346
2209  4254  1115
4518  1799  5593
2149  4312  981
2896  4786  2660
1224  5514  3039
5509  5743  5670
6271  6352  4942
5670  4759  2076
1794  1591  2103
3908  3503  64
3566  64  3503
51  3908  64
637  645  3984
5185  5675  5386
637  3984  1400
1715  5062  1937
1758  5265  4033
2501  3891  5325
2937  1041  3053
3088  5210  5943
69  3029  3650
1123  1671  2149
6031  4041  2886
284  439  3924
6297  5532  308
3937  3173  4733
3346  6320  1439
6128  2191  267
892  1038  2579
1136  2958  4965
384  6208  1830
2961  3182  6332
6264  3170  614
4083  1823  900
5101  3420  5717
3070  3245  4744
2584  6177  5891
3507  3754  1636
6113  5330  1227
1116  1115  1117
6038  5820  1298
2692  1115  1116
4797  3458  4467
1755  1757  4122
1630  6409  3249
5296  4322  4626
4930  2402  4054
5795  2964  6106
825  4467  3458
6241  1078  5653
3420  5674  2343
825  520  4467
4752  3361  283
2227  5919  432
4222  5410  3859
2325  4469  3622
4413  1350  4045
4476  6206  255
2513  6419  1243
3925  6158  6157
3322  1341  5897
1306  1454  966
6128  265  194
5895  3314  6224
2758  6295  3142
5830  5106  1952
6208  3746  658
2295  2464  1958
4553  4643  1240
4642  3042  5874
1675  4193  2072
263  2359  2087
4159  1531  1482
103  4220  1993
3203  2049  1069
1267  5681  1667
825  5681  1793
3413  871  1500
1594  277  1593
1594  1593  4314
1137  1138  4036
5900  3313  2970
6093  6058  2463
4379  999  970
2937  4360  4598
2350  5180  5258
2102  2758  3142
2502  5421  5185
1139  4744  4541
2543  5179  117
5253  847  839
5151  1722  3596
2666  5441  5914
2590  1335  4721
6263  4721  1335
2226  2017  1416
2589  1416  2017
324  4077  1647
2509  1049  3107
3550  1851  5814
5303  3985  6032
3637  4936  4934
2740  5790  6244
2962  2592  3651
2077  2589  4056
2077  1416  2589
4122  6335  4893
100  683  2096
2824  585  4084
364  495  5422
5167  5321  2977
72  1529  147
4722  1344  4972
6124  5834  280
2276  6421  5591
388  686  5722
36  5336  1861
1796  4243  749
4931  5833  2410
2466  3747  3673
2627  3586  1653
6318  3588  3343
3761  3859  4595
242  3635  2412
3320  2515  247
3347  190  3351
3965  1721  1867
641  1294  4642
3758  2698  4966
146  5411  148
4880  4943  2442
2125  4732  4876
3927  139  4961
4106  3344  2938
1210  1904  1523
6309  556  604
841  2093  5002
2273  2275  2268
2043  196  1609
510  40  4740
1716  6307  1715
1715  3946  5062
1348  69  1120
69  3650  1120
5411  6277  148
6403  4473  4200
641  613  4473
3291  375  4712
2654  3014  3010
3034  5166  1749
772  2793  773
1087  5306  3606
2445  1855  4518
3939  910  1346
2445  843  1855
4624  1254  844
3764  713  484
487  3140  5442
6091  1264  337
5434  2093  5419
5419  2093  5173
3367  4390  4896
3503  6029  3251
2439  4241  2656
4085  917  2127
1644  1672  6411
1576  2409  2518
1799  336  1590
6340  2434  2433
5764  5759  5763
2162  2078  4217
6017  5453  30
6066  339  4252
680  836  902
4776  1335  1334
3436  4789  6402
2746  6416  5791
1236  92  4008
2411  1729  969
4931  2403  1584
843  2623  1855
4451  806  2146
4994  525  246
2178  2229  2581
1209  1091  5004
1823  245  246
4406  5618  372
3420  2597  2299
2696  4723  1581
59  2583  1875
1522  5161  4198
3488  4718  479
1117  1115  4254
961  2192  4184
479  4718  3350
847  5253  3966
6201  4718  3488
3559  4764  4611
3946  1715  6307
6267  5302  3757
3350  4718  6201
2543  117  3481
2824  3244  901
5282  2907  2043
5802  4778  2036
4778  1041  2036
1095  4781  3929
689  2537  254
4194  2050  6287
264  41  263
5805  1258  5067
640  5939  6109
3813  5329  2278
6109  5939  4861
1118  110  3457
2320  5709  6356
5824  5792  6108
5726  6347  121
5281  5280  5986
1869  1515  6094
278  4010  6366
5612  4010  278
3411  1759  1908
3560  1878  2593
5233  1774  605
2352  5594  1433
242  2044  1337
141  4752  144
4947  5851  4153
3867  4542  3165
3183  1644  5365
914  6207  4760
599  5228  2968
5709  3598  1317
5191  3031  2759
193  1802  3014
4170  3212  6389
1874  2923  3643
940  3432  6212
514  4735  3772
3644  4735  3689
3752  5835  1614
4171  3355  482
4536  5255  2828
5264  4833  1801
5210  2085  2373
3459  4224  4017
4545  2645  3041
5186  2078  3910
4353  2136  2281
5191  3041  4644
5191  4644  4636
2299  1368  5674
1763  3813  1357
1204  5415  4441
4553  1240  4640
4515  961  39
323  1801  4833
1331  3813  3382
3429  2843  1347
4223  5413  4380
2827  3838  3150
143  144  6037
3174  3838  2827
2506  2503  5654
1357  3813  1331
3813  2278  3382
825  4986  5681
5348  2144  5105
2041  1523  1904
5489  1876  2141
526  4480  573
526  573  2310
4049  4048  253
3339  2761  581
4922  4406  3848
451  1242  4489
3651  2592  6348
3420  2343  5717
194  3515  2191
1846  5816  4777
4777  3096  38
2310  2500  5440
4150  1931  2358
5723  3586  3331
2936  4761  1354
5977  6356  2192
36  3331  3586
2046  613  5165
937  5082  2550
5890  2652  4071
3685  962  5950
2195  1653  3586
6038  341  5820
812  4086  103
5617  2655  2652
4620  3978  1907
1869  261  6299
6335  6019  101
2126  3257  4298
3144  5406  5405
4166  6025  2925
5074  230  3144
2080  5258  5180
4073  4035  1521
2541  2904  3855
1299  1759  5435
5299  1881  4248
556  2903  4796
230  925  6249
39  6090  2082
5574  3762  4520
6412  4976  921
3760  1852  1191
684  4973  1511
1355  4973  4238
2541  2666  4247
2201  4247  2666
4247  1144  2904
581  4457  577
2519  587  4779
2078  5186  5940
5916  5912  2538
5553  3269  4318
4422  483  597
1675  2072  478
4224  917  4085
5426  1411  2533
305  1997  905
2966  1509  4008
1997  3423  904
1509  243  1092
5426  3759  685
899  4014  4013
6349  6336  3178
1005  5350  67
1636  3754  4013
5721  679  5261
3346  1439  5586
1190  244  245
2178  244  5343
2755  6122  6422
550  887  5529
6275  6422  6122
5900  5899  3323
2968  4762  599
2942  2961  1995
2312  3345  5228
2504  1637  2553
512  5948  6295
4976  6412  382
4591  336  1338
1338  2306  4591
2891  382  494
3320  4608  2973
5450  5652  3806
6349  6343  3694
6416  3201  1637
6349  3178  6343
4929  3418  3176
4664  3205  6351
6344  3091  3582
3201  2957  3159
5104  2273  2268
546  4291  4118
5609  4296  3496
2081  1008  1009
2035  50  152
5801  1008  2081
6125  286  2121
3488  356  3280
4322  1680  2056
2060  6420  2059
6420  2304  2059
4335  6196  2381
2170  785  4023
2826  4410  1242
2649  1242  711
2316  1615  2877
2316  2877  5803
491  3361  3941
3941  3361  3074
3389  3038  4292
1994  3038  3389
5988  5207  259
5226  1828  4707
3307  4408  5669
5692  1851  1828
2111  308  187
2171  6211  2804
3787  4018  2649
5381  4983  3788
3977  3357  1400
4539  2378  2164
3830  6271  6217
4928  2788  5162
1266  3562  4272
1397  2841  1075
1397  6217  2841
1337  689  146
141  4201  3145
5484  2134  3581
3132  3767  2142
1120  4027  695
609  5263  5248
3119  5451  1651
2518  603  5558
4312  4544  279
4461  4087  543
4663  277  1351
2411  4481  4726
1576  2406  2409
3451  1232  4994
3718  2881  1825
3147  2749  615
5809  4716  2297
5789  4716  5809
1345  4967  378
1825  637  1400
4283  5811  3106
4664  5069  1939
4326  5780  5833
5861  3167  872
3356  872  3167
786  1881  2165
5165  4382  256
5609  3496  50
6363  5334  4074
3291  2283  375
2371  1347  895
1658  5911  5932
5511  6215  6218
3119  4724  1339
737  1339  4724
2753  3837  4332
1348  3608  69
4043  2360  6200
4364  2146  806
5783  5684  4054
5061  1711  5656
1531  3366  3562
29  123  2893
5529  894  888
5341  1503  5349
5065  191  51
3418  4118  4291
3177  3179  3176
5447  4940  5856
5695  186  1858
421  4636  4644
186  554  3591
2793  4333  3567
3623  113  4280
4421  2908  2897
6200  2741  4043
4636  421  425
2971  2172  2171
6021  3127  3944
3849  252  783
4800  3860  1413
91  890  1372
5108  2597  3420
2299  5674  3420
6404  2291  1367
6430  1118  3457
111  1118  6022
308  5532  187
5446  6013  1274
2227  4807  5919
3136  5473  4667
1580  5590  1581
3237  321  1436
5287  3331  262
2627  1653  5181
2210  4239  2536
3412  5726  121
4543  385  588
1400  3984  4785
5009  6405  1435
2760  4330  2730
3249  2058  3352
2470  63  41
4285  6117  2730
5305  3160  5896
3835  840  3160
4863  1930  1994
1484  1930  4863
2195  2198  4926
5722  4835  388
1229  3509  5486
4812  2759  3010
1291  1843  4196
3768  5255  5151
1371  1514  3723
1823  4083  1190
975  6174  3212
6304  5105  2144
4296  1802  1806
661  660  1201
6291  6156  2005
2665  4838  385
4543  2665  385
1223  4483  4486
4217  6219  6367
5889  4195  27
2019  5255  5474
4240  4191  1096
5304  81  4986
3981  5885  1501
485  690  4725
921  3255  5733
3643  2699  4920
5892  3161  5052
1031  1042  5887
4726  4783  2411
5422  3426  2879
974  4987  1015
969  4481  2411
5667  6078  5107
4383  5886  2759
6066  5538  4969
5060  3037  1358
5060  554  1824
6104  5722  1358
4933  4930  4054
4201  5344  6298
367  2303  2466
4293  4323  5349
6292  5918  3243
5594  5009  1434
965  1582  5488
321  3237  3624
5550  3719  5558
3237  2483  4965
2173  6298  5344
5578  6107  2668
2891  494  6031
435  2882  5361
5480  5164  4394
4039  3648  2963
1634  965  5488
1079  1644  2997
5857  4475  6197
5413  5416  1522
1830  5418  1287
2963  4238  4039
5558  603  5559
848  1610  3257
684  4479  4973
2547  4896  431
1803  155  3501
1240  1286  4640
1880  5593  4730
3644  2108  4995
1645  4388  6058
3159  6308  2542
594  804  4797
2983  3852  4938
4252  5538  6066
5789  1874  4716
4384  591  5496
782  2199  2200
5963  4632  1501
4384  5496  4920
5737  4391  1710
1723  516  110
5346  596  1958
2088  3883  344
1954  3324  4936
6020  1050  270
3637  2534  4936
2793  2792  5491
6356  5283  5531
6031  2886  1677
660  832  1201
2469  5977  6098
5977  2469  2320
3317  5342  1960
679  1868  5261
196  2510  1609
2510  2972  4286
372  1636  3848
3769  3867  3165
3645  4272  3562
5100  101  6019
2517  5536  4011
1340  3759  678
4279  4011  1420
6034  2860  6348
2042  5669  5889
5888  2697  1228
95  5882  3341
3135  1017  3178
2291  5683  3861
4034  2661  5435
3320  3319  5163
612  2057  3117
6010  2458  6013
146  254  5411
4088  5948  3505
1091  1209  5487
3628  4186  5487
2132  854  1302
1745  2326  1099
283  3361  6274
2284  3074  3093
4788  4031  2962
5299  2507  5826
5892  5686  1719
3416  4031  4788
3834  1364  3886
1394  148  6277
6368  1206  2056
3170  6264  3848
5809  6262  5789
769  5951  6063
5256  944  1392
3012  1098  5006
4076  5330  6287
1099  2326  2304
6297  4321  6022
3414  539  3075
2121  5404  4329
5810  3349  6410
2959  3197  6261
6420  1099  2304
1998  4284  3587
2060  2057  2293
696  4806  601
2312  2038  3345
5400  3687  4183
3340  3737  1830
1071  3204  5324
5233  2034  1774
4940  4939  381
1795  2508  2034
5183  3030  5184
1048  6357  3355
5601  3200  1674
6208  5418  1830
3763  1932  1941
4156  2381  2380
5850  2020  6218
3176  6342  4929
890  2169  834
1957  6029  3503
3503  3908  1957
4422  3891  2501
1479  5819  1800
3725  2140  2436
1709  3355  6357
4760  6221  914
4790  370  3310
5422  893  364
5184  3030  4947
4790  1849  370
782  6010  2199
3070  4744  1913
4197  2837  3886
4245  3934  891
3758  944  898
493  4237  3359
2374  493  3359
4337  5345  3254
4311  4337  3254
